image,road_width_relative,sidewalk_ratio,parked_density
제주특별자치도_제주시_노형동(세빛어린이집_부근)_01.png,0.44403327,0.0,0
제주특별자치도_제주시_노형동(쑥쑥어린이집_부근)_01.png,0.41845834,0.0,4
제주특별자치도_제주시_노형동(월랑초교_부근)_01.png,0.3654551,0.249454041922255,0
제주특별자치도_제주시_노형동(월랑초교_부근)_02.png,0.3654551,0.249454041922255,0
제주특별자치도_제주시_노형동(월랑초교_부근)_03.png,0.43707767,0.0,0
제주특별자치도_제주시_노형동(이화아파트_부근)_01.png,0.4098912,0.0,1
제주특별자치도_제주시_노형동(한라초교_부근)_01.png,0.42726058,0.0,0
제주특별자치도_제주시_도남동(도남초등학교_부근)_01.png,0.35648674,0.0,2
제주특별자치도_제주시_도남동(도남초등학교_부근)_02.png,0.49219084,0.0,0
제주특별자치도_제주시_도남동(오거리포장마차_부근)_01.png,0.46792182,0.0,1
제주특별자치도_제주시_도련이동(도련초교_부근)_01.png,0.35298055,0.0,2
제주특별자치도_제주시_도련일동(도련초등학교_부근)_01.png,0.4349771,0.14803563017796,0
제주특별자치도_제주시_삼도이동(KT제주지사_부근)_01.png,0.4366918,0.059891378354484,0
제주특별자치도_제주시_삼도일동(빛내리순복음교회_부근)_01.png,0.38646406,0.204633975406846,0
제주특별자치도_제주시_삼도일동(에이스_아트빌_부근)_01.png,0.40010244,0.0,1
제주특별자치도_제주시_삼도일동(에이스_아트빌_부근)_02.png,0.3436818,0.0,0
제주특별자치도_제주시_삼도일동(에이스_아트빌_부근)_03.png,0.41653228,0.0,3
제주특별자치도_제주시_삼도일동(제주중앙초교_부근)_01.png,0.4166758,0.0,0
제주특별자치도_제주시_애월읍(하귀초교_부근)_01.png,0.4199518,0.2831462770534408,0
제주특별자치도_제주시_애월읍(하귀초교_부근)_02.png,0.4021144,0.0,0
제주특별자치도_제주시_연동(신광상가_부근)_01.png,0.44223756,0.115100807467581,1
제주특별자치도_제주시_연동(신광초교_부근)_01.png,0.45635313,0.21504895534596002,0
제주특별자치도_제주시_연동(신제주초교_부근)_01.png,0.38082469,0.211539668502528,1
제주특별자치도_제주시_연동(신제주초교_부근)_02.png,0.37441316,0.29459859248124,0
제주특별자치도_제주시_연동(신제주초등학교입구교차로_부근)_01.png,0.39806223,0.22596237069407,0
제주특별자치도_제주시_연동(월랑초교_부근)_01.png,0.4819997,0.0,0
제주특별자치도_제주시_연동(월랑초교_부근)_02.png,0.0,0.0,1
제주특별자치도_제주시_연동(제주중앙중학교_부근)_01.png,0.40597096,0.0,3
제주특별자치도_제주시_연동(한라초교_부근)_01.png,0.4297179,0.178806881463425,0
제주특별자치도_제주시_연동(한라초교_부근)_02.png,0.40687406,0.27162341692522596,0
제주특별자치도_제주시_용담이동(창조광고기획_부근)_01.png,0.30616003,0.0,1
제주특별자치도_제주시_이도이동(남광경로당_부근)_01.png,0.46249002,0.0,4
제주특별자치도_제주시_이도이동(단골정비공업사_부근)_01.png,0.43773282,0.0,1
제주특별자치도_제주시_이도이동(법원사거리_부근)_01.png,0.30392796,0.0568467396660156,0
제주특별자치도_제주시_이도이동(산지3교_부근)_01.png,0.35910356,0.0,0
제주특별자치도_제주시_이도이동(이도초교_부근)_01.png,0.43445355,0.184361939598218,0
제주특별자치도_제주시_이도이동(전원유치원_부근)_01.png,0.41266462,0.0,2
제주특별자치도_제주시_이도일동(삼성초교_부근)_01.png,0.3763692,0.0,0
제주특별자치도_제주시_이도일동(삼성초교_부근)_02.png,0.36078382,0.218599488449664,0
제주특별자치도_제주시_이도일동(제주유림문화원_부근)_01.png,0.3731858,0.0,0
제주특별자치도_제주시_일도이동(꼬마스쿨_어린이집_부근)_01.png,0.0,0.0,1
제주특별자치도_제주시_일도이동(동광초등학교_부근)_01.png,0.4192965,0.0,1
제주특별자치도_제주시_일도이동(소정서예학원_부근)_01.png,0.34480762,0.0,0
제주특별자치도_제주시_일도이동(영도제나빌_부근)_01.png,0.43166453,0.2822177775598371,0
제주특별자치도_제주시_일도이동(인제사거리_부근)_01.png,0.40219292,0.219848945446562,0
제주특별자치도_제주시_일도이동(인제사거리_부근)_02.png,0.41382056,0.0,0
제주특별자치도_제주시_일도이동(인제사거리_부근)_03.png,0.0,0.0,1
제주특별자치도_제주시_일도이동(인화초등학교_부근)_01.png,0.39137602,0.0,2
제주특별자치도_제주시_일도이동(제주은행사거리_부근)_01.png,0.31334534,0.24470326796057504,1
제주특별자치도_제주시_일도이동(현미경헤어샵_부근)_01.png,0.3755064,0.2477572935280092,0
제주특별자치도_제주시_조천읍(카페베네_함덕해수욕장점_부근)_01.png,0.32254055,0.0,0
제주특별자치도_제주시_화북이동(삼화초교_부근)_01.png,0.46992308,0.2831851921952674,0
제주특별자치도_제주시_화북일동(삼화초교_부근)_01.png,0.4612117,0.0,0
제주특별자치도_제주시_화북일동(삼화초교_부근)_02.png,0.48322886,0.265356285167727,0
제주특별자치도_제주시_화북일동(삼화초교_인근)_01.png,0.43342382,0.13909002374044802,0
조남초등학교_북쪽.png,0.40633392,0.1885063199261112,0
조령분교_북쪽.png,0.0,0.0,0
조원초교-1구간_북쪽.png,0.0,0.0,1
조종초등학교_북쪽.png,0.32969928,0.28300267452486005,0
종덕초등학교_북쪽.png,0.42232835,0.306678968894019,0
좋은나무키즈어린이집_북쪽.png,0.4558745,0.0,0
좋은열매_어린이집_북쪽.png,0.4394654,0.0,1
좋은열매어린이집_북쪽.png,0.38311538,0.0,0
좌항초등학교(병설)_북쪽.png,0.0,0.0,0
죠이어린이집_북쪽.png,0.43677264,0.22596588199736017,0
주곡초등학교(병설)_북쪽.png,0.4299596,0.285697510278404,0
주엽초등학교_북쪽.png,0.36776227,0.0,0
주원초등학교_북쪽.png,0.0,0.0,0
죽백초등학교_북쪽.png,0.3349592,0.0,0
죽산초교병설유치원_북쪽.png,0.0,0.0,0
죽산초등학교_북쪽.png,0.0,0.0,0
죽전자연유치원_북쪽.png,0.36872584,0.20886586283825997,1
죽전초등학교_북쪽.png,0.32869765,0.0,2
죽화초교병설유치원_북쪽.png,0.0,0.0,1
죽화초등학교_북쪽.png,0.0,0.0,1
준성자연어린이집_북쪽.png,0.4091469,0.0,1
중동초등학교_북쪽.png,0.38182932,0.24382307771920797,0
중리초교_북쪽.png,0.0,0.0,0
중부초등학교_북쪽.png,0.45062232,0.0,0
중산초등학교_북쪽.png,0.477257,0.23136832440480282,0
중앙동어린이집_북쪽.png,0.4642008,0.0,0
중앙어린이집_북쪽.png,0.37446952,0.0,0
중앙유치원_북쪽.png,0.40293556,0.2033507553552064,1
중앙초등학교_북쪽.png,0.4605958,0.3089609448839448,0
중원초등학교_북쪽.png,0.38739592,0.08110221612832001,0
중일초등학교_북쪽.png,0.48632038,0.0,0
중흥초등학교_북쪽.png,0.48324788,0.205670869642095,0
즐거운예원어린이집-1구간_북쪽.png,0.42518878,0.0,1
즐거운유치원_북쪽.png,0.41538292,0.2145692891349792,0
증포아이사랑어린이집_북쪽.png,0.1777451,0.0,0
증포초교_북쪽.png,0.43937933,0.0,0
지곡초등학교_북쪽.png,0.36875337,0.0,1
지구촌어린이집_북쪽.png,0.36086652,0.0,0
지니_어린이집_북쪽.png,0.36967063,0.0,2
지니어스숲어린이집_북쪽.png,0.40054795,0.0,1
지도초등학교_북쪽.png,0.0,0.0,5
지동초교-1구간_북쪽.png,0.41252163,0.0,2
지산초등학교_북쪽.png,0.48713765,0.0,0
지석초등학교_북쪽.png,0.38098836,0.22821420910024598,0
지엘어린이집_북쪽.png,0.40710008,0.284073755094701,0
지엘유치원_북쪽.png,0.0,0.0,2
지예뜰유치원_북쪽.png,0.3480207,0.26003514458589577,0
지예슬유치원_북쪽.png,0.0,0.0,0
지움_어린이집_북쪽.png,0.36943096,0.29869459733498804,0
지원어린이집_북쪽.png,0.3844812,0.0,1
지은유치원_북쪽.png,0.331896,0.0,0
지장초등학교_북쪽.png,0.36640722,0.25518423088652004,0
지행초등학교_병설유치원_북쪽.png,0.38357627,0.0,0
지행초등학교_북쪽.png,0.38357627,0.0,0
지현초교_북쪽.png,0.35547534,0.0,2
지혜샘어린이집-1구간_북쪽.png,0.43973047,0.20539014416778692,0
지혜샘유치원_북쪽.png,0.37749383,0.0453975062462092,0
지혜와꿈의세상어린이집_북쪽.png,0.35446298,0.0,2
진가초교_북쪽.png,0.0,0.0,0
진건초등학교(병설)_북쪽.png,0.39996862,0.3585331000389066,0
진명유치원_북쪽.png,0.4407144,0.08354671130608,1
진안어린이집_북쪽.png,0.4648022,0.0,0
진안초등학교_북쪽.png,0.36712283,0.215245446084432,0
진영유치원_북쪽.png,0.33746356,0.0,0
진위초_산대분교_북쪽.png,0.0,0.0,0
진위초등학교_북쪽.png,0.39541382,0.19001875277133,0
진접초등학교(병설)_북쪽.png,0.47822812,0.24805667627490602,0
진주숲어린이집_북쪽.png,0.34813756,0.15990464368048682,1
진흥초등학교_북쪽.png,0.43663496,0.25417592985547405,0
짐랜드어린이집_북쪽.png,0.3447539,0.0,0
차산초등학교(병설)_북쪽.png,0.41325492,0.228787184500809,0
참다운어린이집_북쪽.png,0.21194658,0.0,1
참뜰어린이집_북쪽.png,0.0,0.0,0
참뜻_어린이집_북쪽.png,0.44520712,0.226886998640136,0
참빛어린이집_북쪽.png,0.0,0.0,1
참유치원_북쪽.png,0.42101243,0.223996544132844,0
참자연_어린이집_북쪽.png,0.29498854,0.0,1
참좋은어린이집_북쪽.png,0.20356342,0.0,0
창말어린이집_북쪽.png,0.0,0.0,0
창수어린이집_북쪽.png,0.0,0.0,0
창수초교_북쪽.png,0.38531053,0.057072108351258,0
창신초등학교_북쪽.png,0.21684435,0.0,0
창영초등학교+소안초등학교+하늘유치원_북쪽.png,0.38040763,0.19218943403205,2
창용초교-1구간_북쪽.png,0.4227482,0.0,0
창우초등학교_북쪽.png,0.0,0.0,2
창의나라_유치원_북쪽.png,0.35297632,0.227454391073525,0
창의어린이집_북쪽.png,0.0,0.0,0
창조아트어린이집_북쪽.png,0.21974778,0.0,0
창조어린이집_북쪽.png,0.3773222,0.2773441617899112,0
창조유치원_북쪽.png,0.39424032,0.0,1
창촌_초등학교_병설유치원_북쪽.png,0.38831878,0.0,2
창촌_초등학교_북쪽.png,0.38831878,0.0,2
창현유치원(공립)_북쪽.png,0.39167896,0.27005727709876504,0
창현초등학교(병설)_북쪽.png,0.21613118,0.0,0
처인초중학교_북쪽.png,0.3765275,0.210574991869704,0
천남초등학교_북쪽.png,0.16748351,0.2121434108376824,0
천마초등학교(병설)_북쪽.png,0.3973624,0.0,0
천보초등학교_북쪽.png,0.40830296,0.2840272203337373,0
천사들의합창_유치원_북쪽.png,0.42119455,0.0,1
천사몬테소리어린이집_북쪽.png,0.3611068,0.0,1
천사몬테소리유치원_북쪽.png,0.21435687,0.0,1
천사유치원_북쪽.png,0.29071373,0.18723518049101912,0
천일초교-1구간_북쪽.png,0.4165573,0.2325064074258444,0
천천초교-1구간_북쪽.png,0.45750785,0.0,1
천현초교(병설)_북쪽.png,0.31938517,0.0,0
철산어린이집_북쪽.png,0.43760076,0.20963627601191098,1
첫단추유치원_북쪽.png,0.46480182,0.3019243757909772,0
청계유치원_북쪽.png,0.38727748,0.3168143042668092,0
청곡초등학교_북쪽.png,0.0,0.0,1
청담어린이집_북쪽.png,0.21345001,0.2153972213921071,0
청덕초등학교_북쪽.png,0.30832386,0.0,2
청룡보듬이_나눔이_어린이집_북쪽.png,0.0,0.0,4
청룡초등학교_북쪽.png,0.3669997,0.23589420175193,0
청림초등학교_북쪽.png,0.38176137,0.22456242521582398,1
청명초교-1구간_북쪽.png,0.0,0.0,2
청미르초교_북쪽.png,0.46571624,0.279622297298108,0
청북초등학교_북쪽.png,0.30254006,0.0,0
청석_초등학교_북쪽.png,0.0,0.0,1
청석초교(병설)_북쪽.png,0.3933506,0.298223694438811,0
청성초교_북쪽.png,0.20903465,0.0,0
청솔초등학교_북쪽.png,0.44545698,0.052151009559915,0
청수초교_북쪽.png,0.4468029,0.286493645228196,0
청수초병설유치원_북쪽.png,0.4468029,0.286493645228196,0
청심유치원_북쪽.png,0.0,0.19143871926151,0
청암초교(병설)_북쪽.png,0.3409412,0.0,2
청옥초등학교_북쪽.png,0.4563747,0.0,1
청운유치원_북쪽.png,0.39260018,0.0,0
청원초등학교_북쪽.png,0.3537577,0.0,0
청평초등학교_북쪽.png,0.0,0.0,1
청학유치원_북쪽.png,0.33997646,0.0,1
체리아유치원_북쪽.png,0.44324923,0.18827554053914303,0
초당_초등학교_북쪽.png,0.36832234,0.21440428636094,0
초당초등학교_북쪽.png,0.41416618,0.0,0
초록별숲유치원_북쪽.png,0.37878484,0.0,1
초록별어린이집_북쪽.png,0.4092824,0.0,0
초롱유치원_북쪽.png,0.3825278,0.07106319215614981,0
초롱초등학교_북쪽.png,0.46286437,0.20574113195259922,0
초림초등학교_북쪽.png,0.0,0.0,1
초원유치원_북쪽.png,0.43421647,0.251373643066745,0
초월청명어린이집_북쪽.png,0.44390994,0.0,0
초월초등학교_북쪽.png,0.37805486,0.0,0
초월한솔유치원_북쪽.png,0.0,0.0,2
초지초등학교_북쪽.png,0.0,0.0,6
추산초교_북쪽.png,0.37617052,0.1987180670605104,0
축석초교_북쪽.png,0.0,0.0,0
출판도시_어린이집_북쪽.png,0.38475943,0.222101691566607,0
충청남도_계룡시_엄사면(성원아파트_부근)_01.png,0.35937136,0.0,0
충청남도_공주시_신관동(공주신월초교_부근)_01.png,0.46133995,0.268187381941635,0
충청남도_공주시_신관동(공주신월초교_부근)_02.png,0.46133995,0.268187381941635,0
충청남도_금산군_금산읍(금산중앙초교_부근)_01.png,0.41185564,0.0,0
충청남도_논산시_강산동(논산중앙방방_부근)_01.png,0.3186825,0.0,3
충청남도_논산시_내동(논산내동초교_부근)_01.png,0.0,0.0,2
충청남도_논산시_내동(푸른꿈어린이집_부근)_01.png,0.0,0.217666236498788,0
충청남도_논산시_반월동(논산반월초교_부근)_01.png,0.3346014,0.229394864407366,0
충청남도_논산시_취암동(내동사거리_부근)_01.png,0.18765986,0.0,2
충청남도_논산시_화지동(하나은행사거리_부근)_01.png,0.36737454,0.2189915906389142,0
충청남도_당진시_송악읍(기지초등학교_부근)_01.png,0.0,0.23978390694292082,0
충청남도_당진시_수청리(당진농어촌공사입구_인근)_01.png,0.39029676,0.0919000403386384,0
충청남도_서산시_고북면(고북초교_부근)_01.png,0.34251082,0.2414792827843523,1
충청남도_서산시_동문동(서산초교_부근)_01.png,0.3801878,0.07813471835789,0
충청남도_서산시_동문동(서산초교_부근)_02.png,0.0,0.0,1
충청남도_서산시_석림동(석림중학교_부근)_01.png,0.35474154,0.0,0
충청남도_서산시_석림동(어린이보호구역_부근)_01.png,0.0,0.0,0
충청남도_아산시_둔포면(중앙공원4교차로_부근)_01.png,0.32973084,0.0,0
충청남도_아산시_득산동(삼정백조아파트주차장입출구_부근)_01.png,0.3369484,0.0,0
충청남도_아산시_배미동(삼정백조아파트105동앞_부근)_01.png,0.0,0.0,5
충청남도_아산시_배방읍(연화마을휴먼시아7단지_703동앞_부근)_01.png,0.37850142,0.0,0
충청남도_아산시_신창면(서부남로838_부근)_01.png,0.19589067,0.0,0
충청남도_아산시_온천동((목화장)_부근)_01.png,0.0,0.0,2
충청남도_아산시_용화동((용화초등학교)_부근)_01.png,0.36264065,0.22055391753472,0
충청남도_아산시_용화동(용화초교_부근)_01.png,0.32052964,0.0,1
충청남도_아산시_용화동(용화초교_부근)_02.png,0.37682188,0.28040775901376996,0
충청남도_천안시_동남구_구성동(구곡교_부근)_01.png,0.35757506,0.217401242820435,0
충청남도_천안시_동남구_목천읍(신계삼거리_인근)_01.png,0.38572264,0.2372910473089604,0
충청남도_천안시_동남구_신방동(-_인근)_01.png,0.3862976,0.17775985351094958,0
충청남도_천안시_동남구_신방동(성지새말_2단지아파트_부근)_01.png,0.38306332,0.20923189666557693,0
충청남도_천안시_동남구_신부동(역말오거리_부근)_01.png,0.38566676,0.21819393084854188,0
충청남도_천안시_동남구_신부동(천안희망초교_부근)_01.png,0.37699383,0.210787157189532,0
충청남도_천안시_동남구_청수동(극동아파트_부근)_01.png,0.40111864,0.0,1
충청남도_천안시_서북구_두정동(오성초교_부근)_01.png,0.4277073,0.1921570909171166,0
